Date,A2A,CPR,ENEL,ENI,G,ISP,LDO,MB,MONC,PIRC,PRY,PST,SPM,TEN,TIT,TRN,UCG
2010-10-18 00:00:00+00:00,0.5852891802787781,1.9283168315887451,1.8427555561065674,6.932501792907715,7.800509452819824,1.1301437616348267,7.900825500488281,4.085512638092041,,,10.512970924377441,,93.15987396240234,9.934146881103516,0.8610721230506897,1.5707553625106812,45.234657287597656
2010-10-19 00:00:00+00:00,0.5837475657463074,1.9062414169311523,1.8404450416564941,6.868706703186035,7.770195484161377,1.1388959884643555,7.931080341339111,4.102726459503174,,,10.379046440124512,,91.22637176513672,9.80848217010498,0.863520622253418,1.589484453201294,45.52004623413086
2010-10-20 00:00:00+00:00,0.5847753286361694,1.923901915550232,1.8473767042160034,6.91549015045166,7.830822467803955,1.1585887670516968,8.030488967895508,4.119941234588623,,,10.557611465454102,,93.24777221679688,9.868006706237793,0.8798443078994751,1.5844899415969849,46.09082794189453
2010-10-21 00:00:00+00:00,0.592997133731842,1.9658457040786743,1.8658620119094849,6.932501792907715,7.936917781829834,1.1717177629470825,8.168797492980957,4.220357894897461,,,10.609691619873047,,93.42354583740234,9.854776382446289,0.895351767539978,1.589484453201294,46.01948165893555
2010-10-22 00:00:00+00:00,0.598135769367218,2.005582094192505,1.8658620119094849,6.885720252990723,7.911654472351074,1.1640592813491821,8.294137001037598,4.223226070404053,,,10.632012367248535,,93.54073333740234,9.868006706237793,0.8880061507225037,1.6019705533981323,45.305999755859375
2010-10-25 00:00:00+00:00,0.59556645154953,2.0111007690429688,1.8635512590408325,6.881465911865234,7.931865215301514,1.1334264278411865,8.37625789642334,4.191667079925537,,,10.639452934265137,,94.09734344482422,9.973827362060547,0.8757634162902832,1.606965184211731,44.949256896972656
2010-10-26 00:00:00+00:00,0.5919692516326904,2.0155162811279297,1.8647065162658691,6.813417911529541,7.901551246643066,1.135614275932312,8.488632202148438,4.226095199584961,,,10.5501708984375,,91.8708724975586,9.80848217010498,0.8847413659095764,1.6157054901123047,44.80656433105469
2010-10-27 00:00:00+00:00,0.5909416675567627,1.992336630821228,1.858929991722107,6.681571006774902,7.845977783203125,1.1334264278411865,8.609652519226074,4.2318339347839355,,,10.468329429626465,,92.04664611816406,9.669589042663574,0.8847413659095764,1.6182026863098145,44.854129791259766
2010-10-28 00:00:00+00:00,0.6007050275802612,2.0077900886535645,1.8855023384094238,6.868706703186035,7.911654472351074,1.1323322057724,8.652873992919922,4.315035343170166,,,10.453447341918945,,93.24777221679688,9.868006706237793,0.9026973843574524,1.6256940364837646,45.139522552490234
2010-10-29 00:00:00+00:00,0.6017327904701233,2.012204647064209,1.8959006071090698,6.885720252990723,7.957124710083008,1.1060752868652344,8.670162200927734,4.272000312805176,,,10.364167213439941,,93.54073333740234,9.854776382446289,0.8994326591491699,1.6556605100631714,44.54495620727539
2010-11-01 00:00:00+00:00,0.5909416675567627,2.0033745765686035,1.8843475580215454,6.868706703186035,7.820716381072998,1.0896642208099365,8.596686363220215,4.2002739906311035,,,10.193041801452637,,93.15987396240234,9.96721363067627,0.8912708163261414,1.6706440448760986,42.927730560302734
2010-11-02 00:00:00+00:00,0.5888862013816833,2.0431110858917236,1.898210883140564,6.919743537902832,7.957124710083008,1.1016987562179565,8.6442289352417,4.223226070404053,,,10.2525634765625,,95.38634490966797,10.026740074157715,0.9092268347740173,1.6644011735916138,43.95038986206055
2010-11-03 00:00:00+00:00,0.5832337141036987,1.9879212379455566,1.8831918239593506,6.894226551055908,7.871239185333252,1.074347972869873,8.49727725982666,4.188798904418945,,,10.059121131896973,,95.7085952758789,9.980441093444824,0.8994326591491699,1.6581580638885498,42.903953552246094
2010-11-04 00:00:00+00:00,0.5909416675567627,2.0276577472686768,1.907454252243042,7.013311386108398,8.09858512878418,1.0907583236694336,8.250917434692383,4.2806077003479,,,10.207923889160156,,96.85111999511719,10.073037147521973,0.8676016330718994,1.6681469678878784,43.7601203918457
2010-11-05 00:00:00+00:00,0.5801504254341125,2.0497336387634277,1.8901240825653076,6.979286193847656,8.027854919433594,1.057937502861023,8.099641799926758,4.197404384613037,,,10.207923889160156,,96.06014251708984,10.390507698059082,0.8455646634101868,1.665649652481079,42.452083587646484
2010-11-08 00:00:00+00:00,0.5750119090080261,2.0464224815368652,1.877415657043457,6.96227502822876,8.017752647399902,1.0787242650985718,8.103964805603027,4.206011772155762,,,10.051677703857422,,95.59141540527344,10.674903869628906,0.836586594581604,1.6544119119644165,42.7850341796875
2010-11-09 00:00:00+00:00,0.5837475657463074,2.040903091430664,1.8935903310775757,7.077106475830078,8.240045547485352,1.0896642208099365,8.350324630737305,4.3924994468688965,,,10.155841827392578,,97.40773010253906,10.97914981842041,0.8488293290138245,1.678135633468628,43.30825424194336
2010-11-10 00:00:00+00:00,0.5760396718978882,2.00006365776062,1.8808815479278564,7.000552177429199,8.032906532287598,1.0327742099761963,8.419479370117188,4.257655143737793,,,9.925195693969727,,96.20661926269531,10.827027320861816,0.8357705473899841,1.6544119119644165,41.310508728027344
2010-11-11 00:00:00+00:00,0.5688455700874329,2.0386955738067627,1.8739492893218994,6.96227502822876,7.825767993927002,1.0185519456863403,8.23794937133789,4.260523796081543,,,9.806154251098633,,96.79253387451172,10.89978313446045,0.8333219289779663,1.644423484802246,40.787296295166016
2010-11-12 00:00:00+00:00,0.5688455700874329,2.0210354328155518,1.8658620119094849,6.881465911865234,7.815664768218994,1.0229281187057495,8.1342191696167,4.251916408538818,,,9.664789199829102,,95.06409454345703,10.813798904418945,0.8235276341438293,1.644423484802246,41.239158630371094
2010-11-15 00:00:00+00:00,0.5683317184448242,2.0298655033111572,1.875104546546936,6.966527938842773,7.835873603820801,1.0360565185546875,8.268204689025879,4.2806077003479,,,9.761512756347656,,96.55815887451172,10.860098838806152,0.8316895961761475,1.6706440448760986,41.45320510864258
2010-11-16 00:00:00+00:00,0.5524020195007324,2.034280776977539,1.8496876955032349,6.843189239501953,7.6186323165893555,1.024021863937378,7.969979286193848,4.157238483428955,,,9.582947731018066,,93.18917846679688,10.278069496154785,0.816182017326355,1.6706440448760986,40.66837692260742
2010-11-17 00:00:00+00:00,0.5513743162155151,2.045318365097046,1.8647065162658691,6.855948448181152,7.64389181137085,1.0218337774276733,7.883537769317627,4.223226070404053,,,9.568066596984863,,93.51143646240234,10.694746017456055,0.8178144097328186,1.6793843507766724,40.47812271118164
2010-11-18 00:00:00+00:00,0.563193142414093,2.057460069656372,1.8762600421905518,6.936756610870361,7.7398810386657715,1.026209831237793,7.784128665924072,4.320773601531982,,,9.664789199829102,,95.3570556640625,10.853484153747559,0.8259762525558472,1.6881250143051147,41.19159698486328
2010-11-19 00:00:00+00:00,0.5616515278816223,2.0497336387634277,1.8681727647781372,6.928248405456543,7.714623928070068,1.0076112747192383,7.9094696044921875,4.254786491394043,,,9.701990127563477,,94.94691467285156,10.787343978881836,0.8333219289779663,1.6943680047988892,40.47812271118164
2010-11-22 00:00:00+00:00,0.5503465533256531,2.0331766605377197,1.8515876531600952,6.885720252990723,7.55295467376709,0.98026043176651,7.5291242599487305,4.175504207611084,,,9.225818634033203,,93.89226531982422,10.627334594726562,0.8251600861549377,1.6751865148544312,39.50302505493164
2010-11-23 00:00:00+00:00,0.5405831933021545,1.991232991218567,1.810125470161438,6.745368003845215,7.371076583862305,0.9463449716567993,7.511835098266602,4.046304225921631,,,8.95797348022461,,93.59931945800781,10.727340698242188,0.8100606799125671,1.657283067703247,38.62306594848633
2010-11-24 00:00:00+00:00,0.5292782187461853,2.0155162811279297,1.7923563718795776,6.677317142486572,7.350869178771973,0.9485329389572144,7.619887828826904,4.05804967880249,,,9.10677719116211,,94.6246566772461,10.854015350341797,0.803531289100647,1.6560050249099731,38.29011535644531
2010-11-25 00:00:00+00:00,0.5267087817192078,2.012204647064209,1.7959098815917969,6.664559841156006,7.305399417877197,0.9375926852226257,7.602599143981934,3.9552769660949707,,,9.30022144317627,,97.02690124511719,11.047361373901367,0.7957775592803955,1.6368231773376465,38.38524627685547
2010-11-26 00:00:00+00:00,0.524653434753418,2.0386955738067627,1.7757710218429565,6.651798725128174,7.194252014160156,0.9321225881576538,7.753874778747559,3.9229774475097656,,,9.374621391296387,,97.84717559814453,11.000690460205078,0.7933290004730225,1.6444954872131348,38.028499603271484
2010-11-29 00:00:00+00:00,0.5138623118400574,1.9978559017181396,1.737862467765808,6.5284624099731445,6.916384696960449,0.8938311338424683,7.676076412200928,3.826077699661255,,,9.114218711853027,,94.6539535522461,10.760673522949219,0.783534824848175,1.6163634061813354,36.69667053222656
2010-11-30 00:00:00+00:00,0.5071821212768555,2.0155162811279297,1.7153546810150146,6.59225606918335,6.820393085479736,0.8774207234382629,7.524800777435303,3.7233047485351562,,,9.114218711853027,,93.92156982421875,10.814013481140137,0.7745568156242371,1.6150842905044556,35.4599723815918
2010-12-01 00:00:00+00:00,0.5169455409049988,2.047525644302368,1.7437859773635864,6.617774963378906,6.9567999839782715,0.9014894962310791,7.4988694190979,3.8436949253082275,,,9.240700721740723,,96.44097900390625,11.167367935180664,0.8010827898979187,1.5856727361679077,37.76689147949219
2010-12-02 00:00:00+00:00,0.5323613882064819,2.0828471183776855,1.7662937641143799,6.7155961990356445,7.270035266876221,0.9354049563407898,7.654464244842529,3.9435317516326904,,,9.449023246765137,,101.01109313964844,11.320709228515625,0.8145498037338257,1.5869512557983398,39.28898239135742
2010-12-03 00:00:00+00:00,0.5138623118400574,2.0662901401519775,1.7580018043518066,6.69858455657959,7.209408760070801,0.9375926852226257,7.576667308807373,3.9435317516326904,,,9.359743118286133,,100.65953826904297,11.354046821594238,0.8096526265144348,1.5856727361679077,40.311641693115234
2010-12-06 00:00:00+00:00,0.5169455409049988,2.0651865005493164,1.7485243082046509,6.719850540161133,7.13867712020874,0.9113357067108154,7.3432722091674805,3.9024229049682617,,,9.084457397460938,,100.01504516601562,11.507389068603516,0.800674557685852,1.5856727361679077,39.170066833496094
2010-12-07 00:00:00+00:00,0.5210563540458679,2.0729129314422607,1.7698476314544678,6.809164524078369,7.244771480560303,0.9244643449783325,7.295729160308838,3.914168119430542,,,9.270459175109863,,99.66349792480469,11.61406421661377,0.7974099516868591,1.5882302522659302,39.3603401184082
2010-12-08 00:00:00+00:00,0.5251672863960266,2.09498929977417,1.7816945314407349,6.860199928283691,7.441806793212891,0.9430632591247559,7.3216633796691895,4.002259254455566,,,9.382062911987305,,99.48771667480469,11.494056701660156,0.7990422248840332,1.583114743232727,40.28785705566406
2010-12-09 00:00:00+00:00,0.5364722609519958,2.0651865005493164,1.7947252988815308,6.889971733093262,7.5175886154174805,0.9649434685707092,7.261152267456055,4.099158763885498,,,9.359743118286133,,97.72998046875,11.514056205749512,0.792512834072113,1.5971814393997192,41.096466064453125
2010-12-10 00:00:00+00:00,0.5539435744285583,2.067394256591797,1.7947252988815308,6.894226551055908,7.5175886154174805,0.9496272802352905,7.360561370849609,4.055113315582275,,,9.501105308532715,,98.87251281738281,11.587392807006836,0.7896561622619629,1.5971814393997192,40.4543342590332
2010-12-13 00:00:00+00:00,0.5339029431343079,2.079535722732544,1.8042017221450806,6.945261478424072,7.62873649597168,0.960567831993103,7.313016891479492,4.099158763885498,,,9.515986442565918,,100.1615219116211,11.840744018554688,0.7978180646896362,1.5997389554977417,40.620819091796875
2010-12-14 00:00:00+00:00,0.5374999046325684,2.0707056522369385,1.8089408874511719,7.043082237243652,7.689361572265625,0.9671316742897034,7.3389506340026855,4.0874128341674805,,,9.486226081848145,,100.9524917602539,11.694068908691406,0.8067960143089294,1.6214786767959595,40.43054962158203
2010-12-15 00:00:00+00:00,0.5385276079177856,2.0828471183776855,1.7947252988815308,6.970779895782471,7.588319301605225,0.9397807717323303,7.3432722091674805,4.025749683380127,,,9.478785514831543,,100.6302490234375,11.627397537231445,0.7941451668739319,1.6240354776382446,38.741981506347656
2010-12-16 00:00:00+00:00,0.5390415787696838,2.1115458011627197,1.7959098815917969,6.996298789978027,7.4367547035217285,0.941969096660614,7.300050735473633,3.9200403690338135,,,9.441584587097168,,101.77277374267578,11.787406921386719,0.79006427526474,1.629150629043579,38.40902328491211
2010-12-17 00:00:00+00:00,0.527736485004425,2.120375871658325,1.7757710218429565,6.91549015045166,7.264981746673584,0.9102417230606079,7.3432722091674805,3.826077699661255,,,9.53830623626709,,103.76487731933594,11.907414436340332,0.7753729820251465,1.606133222579956,37.172325134277344
2010-12-20 00:00:00+00:00,0.5344167947769165,2.130309820175171,1.7899866104125977,6.970779895782471,7.401389122009277,0.9255586862564087,7.3389506340026855,3.9523417949676514,,,9.590386390686035,,105.37612915039062,12.29410457611084,0.7827185988426208,1.6278719902038574,38.123626708984375
2010-12-21 00:00:00+00:00,0.5462356209754944,2.160112142562866,1.8231565952301025,7.038829803466797,7.542848110198975,0.9474388957023621,7.4988694190979,4.055113315582275,,,9.560627937316895,,106.51866149902344,12.380777359008789,0.7990422248840332,1.6214786767959595,39.45546340942383
2010-12-22 00:00:00+00:00,0.5405831933021545,2.2009530067443848,1.8243408203125,7.055842399597168,7.477171897888184,0.9386869072914124,7.434037208557129,4.031622409820557,,,9.530866622924805,,108.51075744628906,12.394112586975098,0.802715003490448,1.6304291486740112,39.28898239135742
2010-12-23 00:00:00+00:00,0.5395554900169373,2.1788763999938965,1.8255254030227661,7.089868545532227,7.446858882904053,0.9354049563407898,7.451324939727783,4.022813320159912,,,9.560627937316895,,108.42286682128906,12.434112548828125,0.8121011853218079,1.649610996246338,39.170066833496094
2010-12-27 00:00:00+00:00,0.5349306464195251,2.16894268989563,1.8042017221450806,7.0260701179504395,7.371076583862305,0.9189940094947815,7.369204998016357,3.9787678718566895,,,9.486226081848145,,108.83301544189453,12.3607759475708,0.8039394021034241,1.635545015335083,38.43281173706055
2010-12-28 00:00:00+00:00,0.5364722609519958,2.181084632873535,1.7959098815917969,7.017564296722412,7.33065938949585,0.9102417230606079,7.304373741149902,3.949404239654541,,,9.382062911987305,,109.09667205810547,12.25409984588623,0.802715003490448,1.6444954872131348,38.17119598388672
2010-12-29 00:00:00+00:00,0.5349306464195251,2.1788763999938965,1.8042017221450806,7.0515875816345215,7.33065938949585,0.9091477394104004,7.287085056304932,3.987577199935913,,,9.52342700958252,,108.95018005371094,12.374110221862793,0.8080202341079712,1.629150629043579,38.004722595214844
2010-12-30 00:00:00+00:00,0.5287643074989319,2.1501781940460205,1.7722173929214478,6.9495158195495605,7.179095268249512,0.8883606791496277,7.351917266845703,3.9112319946289062,,,9.486226081848145,,107.92484283447266,12.234100341796875,0.7892480492591858,1.6163634061813354,36.81557846069336
2011-01-03 00:00:00+00:00,0.5385276079177856,2.152385711669922,1.788802146911621,6.983538627624512,7.275086879730225,0.8993009924888611,7.442680358886719,3.969958543777466,,,9.597826957702637,,110.38566589355469,12.334107398986816,0.800674557685852,1.6317085027694702,37.67176055908203
2011-01-04 00:00:00+00:00,0.5303058624267578,2.1722543239593506,1.805387258529663,7.072854042053223,7.34076452255249,0.9168059229850769,7.347594738006592,3.9993228912353516,,,9.568066596984863,,109.15526580810547,12.154099464416504,0.802715003490448,1.6240354776382446,37.814453125
2011-01-05 00:00:00+00:00,0.5308197140693665,2.1821882724761963,1.7876176834106445,7.166421413421631,7.285189628601074,0.9003952741622925,7.377849578857422,3.9817044734954834,,,9.649908065795898,,108.95018005371094,12.267436027526855,0.8300570845603943,1.6253143548965454,37.5528450012207
2011-01-06 00:00:00+00:00,0.5344167947769165,2.1612162590026855,1.801833152770996,7.306772708892822,7.3155035972595215,0.8982071280479431,7.559380054473877,4.014003753662109,,,10.535289764404297,,107.10456848144531,12.120760917663574,0.8439322710037231,1.6112478971481323,36.982059478759766
